"TOA5","CR800(IAFE2016)","CR800","37920","CR800.Std.28.02","CPU:OBSs501_Iafe2016_Iafe2017_csi.CR8","13263","CR800_I2016"
"TIMESTAMP","RECORD","BattV","PTemp_CR800_I2016","BS_OBS501_I2016","SS_OBS501_I2016","Temp_OBS501_I2016","WD_OBS501_I2016","BS_OBS501_I2017","SS_OBS501_I2017","Temp_OBS501_I2017","WD_OBS501_I2017","StationNames"
"TS","RN","Volts","Deg C","FBU","FNU","Deg C","unitless","FBU","FNU","Deg C","unitless",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2019-12-10 15:59:00",5276,12.02,36.85,47.06,84.2,26.69,0,"NAN",0,0,0,""
"2019-12-10 15:59:05",5277,12.02,36.85,47.24,73.11,26.69,0,"NAN",0,0,0,""
"2019-12-10 15:59:10",5278,12.02,36.85,49.24,80.7,26.69,0,"NAN",0,0,0,""
"2019-12-10 15:59:15",5279,12.02,36.85,45.23,76.55,26.69,0,"NAN",0,0,0,""
"2019-12-10 15:59:20",5280,12.02,36.85,46.99,75.93,26.69,0,"NAN",0,0,0,""
"2019-12-10 15:59:25",5281,12.02,36.85,47.43,77.42,26.69,0,"NAN",0,0,0,""
"2019-12-10 15:59:30",5282,12.02,36.85,45.21,80.1,26.69,0,"NAN",0,0,0,""
"2019-12-10 15:59:35",5283,12.02,36.85,44.97,81.6,26.69,0,"NAN",0,0,0,""
"2019-12-10 15:59:40",5284,12.02,36.85,46.4,75.99,26.7,0,"NAN",0,0,0,""
"2019-12-10 15:59:45",5285,12.02,36.85,45.73,80.4,26.7,0,"NAN",0,0,0,""
"2019-12-10 15:59:50",5286,12.02,36.9,45.29,70.85,26.7,0,"NAN",0,0,0,""
"2019-12-10 15:59:55",5287,12.02,36.9,46.39,81,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:00",5288,12.02,36.9,45.66,81.7,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:05",5289,12.02,36.9,45.74,87.7,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:10",5290,12.02,36.9,44.53,78.53,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:15",5291,12.02,36.9,47.96,76.63,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:20",5292,12.02,36.9,45.26,72.97,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:25",5293,12.02,36.9,48.78,78.96,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:30",5294,12.02,36.9,47.11,79.83,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:35",5295,12.02,36.94,46.86,71.28,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:00:40",5296,12.02,36.9,46.85,80.6,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:45",5297,12.02,36.94,47.86,75.6,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:50",5298,12.02,36.94,46.85,79.61,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:00:55",5299,12.02,36.94,45.74,73.86,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:00",5300,12.02,36.94,46.7,75.63,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:05",5301,12.02,36.94,46.73,76.18,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:10",5302,12.02,36.94,47.24,81.2,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:15",5303,12.02,36.94,47.93,86.5,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:20",5304,12.02,36.94,46.79,88.3,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:25",5305,12.02,36.94,50.82,85.9,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:30",5306,12.02,36.94,45.82,70.86,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:35",5307,12.02,36.98,45.57,73.84,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:40",5308,12.02,36.98,47.47,68.95,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:01:45",5309,12.02,36.98,46.46,81.2,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:01:50",5310,12.02,36.98,47.35,76.61,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:01:55",5311,12.02,36.98,47.47,77.57,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:02:00",5312,12.02,36.98,45.82,75.15,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:02:05",5313,12.02,36.98,45.84,75.72,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:02:10",5314,12.02,36.98,46.21,78.15,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:02:15",5315,12.02,36.98,47.46,72.52,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:02:20",5316,12.02,37.02,46.34,78.9,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:02:25",5317,12.02,37.02,48.05,79,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:02:30",5318,12.02,37.02,45.71,72.72,26.7,0,"NAN",0,0,0,""
"2019-12-10 16:02:35",5319,12.02,37.02,47.17,70.56,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:02:40",5320,12.02,37.02,61.68,72.52,26.73,0,"NAN",0,0,0,""
"2019-12-10 16:02:45",5321,12.02,37.02,72.54,111.4,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:02:50",5322,12.02,37.02,76.99,71.12,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:02:55",5323,12.02,37.02,51.08,83.6,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:03:00",5324,12.02,37.02,47.62,77,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:05",5325,12.02,37.02,44.79,75.17,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:10",5326,12.02,37.02,46.26,71.98,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:15",5327,12.02,37.02,46.54,85.1,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:20",5328,12.02,37.02,48.01,75.72,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:25",5329,12.02,37.02,47.28,82.9,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:30",5330,12.02,37.02,51.05,94.8,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:35",5331,12.02,37.02,44.4,69.06,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:40",5332,12.02,37.02,45.05,79.2,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:45",5333,12.02,37.06,46.85,82.9,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:50",5334,12.02,37.06,45.76,73.02,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:03:55",5335,12.02,37.06,47.21,76.15,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:00",5336,12.02,37.06,50.63,75.91,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:05",5337,12.02,37.06,45.94,68.36,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:10",5338,12.02,37.06,44.11,71.16,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:15",5339,12.02,37.06,46.07,87.3,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:20",5340,12.02,37.06,46.38,71.32,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:25",5341,12.02,37.06,48.22,78.77,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:30",5342,12.02,37.06,45.07,76.46,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:35",5343,12.02,37.06,45.35,79.08,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:40",5344,12.02,37.06,46.94,80.5,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:45",5345,12.02,37.06,44.77,81,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:50",5346,12.02,37.06,44.45,79.77,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:04:55",5347,12.02,37.06,44.71,70.08,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:05:00",5348,12.02,37.06,45.54,80.4,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:05:05",5349,12.02,37.06,44.16,75.14,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:05:10",5350,12.02,37.06,46.51,74.65,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:05:15",5351,12.02,37.06,45.88,79.82,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:05:20",5352,12.02,37.06,47.57,82.5,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:05:25",5353,12.02,37.06,45.33,78.35,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:05:30",5354,12.02,37.1,46.33,75.82,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:05:35",5355,12.02,37.1,45.54,75.21,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:05:40",5356,12.02,37.1,46.63,76.04,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:05:45",5357,12.02,37.1,45.13,76.57,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:05:50",5358,12.02,37.1,45.37,71.05,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:05:55",5359,12.02,37.1,44.31,76.1,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:06:00",5360,12.02,37.1,45.93,77.59,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:05",5361,12.02,37.1,46.21,77.62,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:10",5362,12.02,37.1,44.99,72.55,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:15",5363,12.02,37.1,43.48,74.34,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:20",5364,12.02,37.1,44.28,78.71,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:25",5365,12.02,37.1,44.44,64.63,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:30",5366,12.02,37.1,46.97,65.56,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:35",5367,12.02,37.1,44.35,76.29,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:40",5368,12.02,37.1,46.17,69.74,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:45",5369,12.02,37.1,45.61,79.8,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:50",5370,12.02,37.1,45.86,78.64,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:06:55",5371,12.02,37.1,45.74,72.4,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:00",5372,12.02,37.1,45.11,79.17,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:05",5373,12.02,37.1,46.64,80.9,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:10",5374,12.02,37.1,45.35,79.08,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:15",5375,12.02,37.1,46.09,82.8,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:20",5376,12.02,37.1,45.74,80.5,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:25",5377,12.02,37.1,49.58,78.48,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:30",5378,12.02,37.1,46.33,84.5,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:35",5379,12.02,37.1,48.02,83.2,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:40",5380,12.02,37.1,43.79,76.71,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:45",5381,12.02,37.1,45.61,84.5,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:50",5382,12.02,37.1,46.3,78.74,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:07:55",5383,12.02,37.1,47.37,70.69,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:00",5384,12.02,37.1,45.66,75.01,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:05",5385,12.02,37.1,45.18,75.29,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:10",5386,12.02,37.1,47.48,77.3,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:15",5387,12.02,37.1,48.9,77.82,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:20",5388,12.02,37.14,47.13,82.4,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:25",5389,12.02,37.1,47.94,82.9,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:30",5390,12.02,37.1,48.01,82.5,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:35",5391,12.02,37.14,46.94,82.2,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:40",5392,12.02,37.1,46.69,81.8,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:45",5393,12.02,37.1,50.09,85.1,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:50",5394,12.02,37.14,48.31,83.6,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:08:55",5395,12.02,37.14,47.1,78.99,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:00",5396,12.02,37.1,48.57,83.9,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:05",5397,12.02,37.14,48.48,85.1,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:10",5398,12.02,37.14,50.69,89.3,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:15",5399,12.02,37.14,50.4,88.2,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:20",5400,12.02,37.14,47.81,82.5,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:25",5401,12.02,37.14,45.38,77.76,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:30",5402,12.02,37.14,47.38,74.55,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:35",5403,12.02,37.14,45.62,74.49,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:40",5404,12.02,37.14,47.46,86.4,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:45",5405,12.02,37.14,49.48,83.8,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:50",5406,12.02,37.14,49.65,77.12,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:09:55",5407,12.02,37.14,46.49,80.4,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:00",5408,12.02,37.14,45.13,82.9,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:05",5409,12.02,37.14,46.98,74.8,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:10",5410,12.02,37.14,49.62,76.98,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:15",5411,12.02,37.14,47.54,86.4,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:20",5412,12.02,37.14,46.98,77.98,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:25",5413,12.02,37.14,49.42,87.5,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:30",5414,12.02,37.14,46.27,81.8,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:35",5415,12.02,37.14,45.45,77.18,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:40",5416,12.02,37.14,47.77,87.5,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:45",5417,12.02,37.14,46,76.83,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:50",5418,12.02,37.14,45.17,72.9,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:10:55",5419,12.02,37.14,45.2,84.3,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:00",5420,12.02,37.19,46.23,78.83,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:05",5421,12.02,37.19,45.26,77.78,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:10",5422,12.02,37.19,46.09,77.2,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:15",5423,12.02,37.19,47.33,90.1,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:20",5424,12.02,37.19,48.96,80.3,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:25",5425,12.02,37.19,48.56,86.2,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:30",5426,12.02,37.19,46.71,76.37,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:11:35",5427,12.02,37.19,47.5,81.6,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:40",5428,12.02,37.19,48.97,88.4,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:45",5429,12.02,37.19,48.65,79.85,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:50",5430,12.02,37.19,49.01,82.5,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:11:55",5431,12.02,37.19,45.21,77.9,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:12:00",5432,12.02,37.19,46.06,82.2,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:12:05",5433,12.02,37.19,46.31,81.9,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:10",5434,12.02,37.19,48.17,84.2,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:15",5435,12.02,37.23,47.02,78.88,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:20",5436,12.02,37.23,46.48,83.7,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:25",5437,12.02,37.27,50.26,88,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:30",5438,12.02,37.23,48.37,83.2,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:35",5439,12.02,37.27,49.47,88.2,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:40",5440,12.02,37.27,46.59,78.73,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:12:45",5441,12.02,37.27,50.27,87,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:50",5442,12.02,37.27,47.82,84.5,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:12:55",5443,12.02,37.27,52.64,90.4,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:00",5444,12.02,37.27,48.62,82.9,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:05",5445,12.02,37.27,49.48,84.4,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:10",5446,12.02,37.27,47.76,81.8,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:13:15",5447,12.02,37.27,48.34,86.1,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:20",5448,12.02,37.27,46.68,81.1,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:13:25",5449,12.02,37.27,47.73,82.2,26.71,0,"NAN",0,0,0,""
"2019-12-10 16:13:30",5450,12.02,37.27,46.25,78.02,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:35",5451,12.02,37.27,44.42,82.2,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:40",5452,12.02,37.27,44.1,74.94,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:45",5453,12.02,37.27,43.78,72.9,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:50",5454,12.02,37.31,44.06,76.61,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:13:55",5455,12.02,37.31,43.21,70.42,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:14:00",5456,12.02,37.31,43.14,78.13,26.72,0,"NAN",0,0,0,""
"2019-12-10 16:14:05",5457,12.02,37.31,44.3,66.21,26.73,0,"NAN",0,0,0,""
"2019-12-10 16:14:10",5458,12.02,37.31,41.75,76.2,26.73,0,"NAN",0,0,0,""
"2019-12-10 16:14:15",5459,12.02,37.31,44.83,63.89,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:14:20",5460,12.02,37.31,46,67.22,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:14:25",5461,12.02,37.31,43.15,74.66,26.73,0,"NAN",0,0,0,""
"2019-12-10 16:14:30",5462,12.02,37.31,43.76,77.42,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:14:35",5463,12.02,37.31,43.58,79.09,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:14:40",5464,12.02,37.31,46.94,68,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:14:45",5465,12.02,37.31,45.53,78.19,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:14:50",5466,12.02,37.31,45.37,80.6,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:14:55",5467,12.02,37.31,46.04,79.35,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:00",5468,12.02,37.31,45.49,74.04,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:05",5469,12.02,37.31,46.03,73.31,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:10",5470,12.02,37.31,44.76,77.1,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:15",5471,12.02,37.31,44.55,73.55,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:20",5472,12.02,37.31,45.01,77.54,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:25",5473,12.02,37.31,46.23,85.3,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:30",5474,12.02,37.31,45.69,69.97,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:35",5475,12.02,37.31,47.83,82.4,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:40",5476,12.02,37.31,45.82,74.36,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:45",5477,12.02,37.31,47.99,83.8,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:15:50",5478,12.02,37.31,47.04,75.2,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:15:55",5479,12.02,37.31,46.19,71.71,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:16:00",5480,12.02,37.31,44.91,74.62,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:16:05",5481,12.02,37.31,45.8,73.19,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:16:10",5482,12.02,37.27,42.78,73.81,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:16:15",5483,12.02,37.31,44.62,71.19,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:16:20",5484,12.02,37.27,44.09,75.49,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:16:25",5485,12.02,37.27,45.17,68.96,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:16:30",5486,12.02,37.27,45.04,74.22,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:16:35",5487,12.02,37.27,47.42,73.52,26.76,0,"NAN",0,0,0,""
"2019-12-10 16:16:40",5488,12.02,37.27,45.51,76.48,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:16:45",5489,12.02,37.27,42.78,74.43,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:16:50",5490,12.02,37.27,46.58,79.48,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:16:55",5491,12.02,37.27,43.86,75.8,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:17:00",5492,12.02,37.27,49.46,71.95,26.77,0,"NAN",0,0,0,""
"2019-12-10 16:17:05",5493,12.02,37.27,47.91,76.48,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:17:10",5494,12.02,37.27,46.2,80.9,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:17:15",5495,12.02,37.27,45.98,66.89,26.76,0,"NAN",0,0,0,""
"2019-12-10 16:17:20",5496,12.02,37.27,46.4,70.7,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:17:25",5497,12.02,37.27,42.74,74.27,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:17:30",5498,12.02,37.27,45.34,72.16,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:17:35",5499,12.02,37.27,44.23,73.92,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:17:40",5500,12.02,37.23,43,70.61,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:17:45",5501,12.02,37.19,45.81,79.35,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:17:50",5502,12.02,37.19,49.53,72.65,26.76,0,"NAN",0,0,0,""
"2019-12-10 16:17:55",5503,12.02,37.19,44.71,65.7,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:18:00",5504,12.02,37.19,48.64,78.19,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:18:05",5505,12.02,37.19,44.36,77.28,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:18:10",5506,12.02,37.19,45.05,73.83,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:18:15",5507,12.02,37.19,47.36,74.09,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:18:20",5508,12.02,37.19,45.13,75.27,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:18:25",5509,12.02,37.19,45.6,82.1,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:18:30",5510,12.02,37.19,47.05,78.61,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:18:35",5511,12.02,37.19,47.11,78.64,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:18:40",5512,12.02,37.19,48.07,81.5,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:18:45",5513,12.02,37.19,51.69,87.5,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:18:50",5514,12.02,37.19,47.36,73.75,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:18:55",5515,12.02,37.19,45.5,72,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:19:00",5516,12.02,37.19,45.86,73.56,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:05",5517,12.02,37.19,46.39,79.57,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:10",5518,12.02,37.19,46.51,79.53,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:15",5519,12.02,37.19,48.64,84.8,26.75,0,"NAN",0,0,0,""
"2019-12-10 16:19:20",5520,12.02,37.19,49.69,86.4,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:25",5521,12.02,37.19,46.66,77.5,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:30",5522,12.02,37.19,47.03,79.45,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:35",5523,12.02,37.19,49.04,86,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:40",5524,12.02,37.19,50.14,85.8,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:45",5525,12.02,37.19,49.41,82.7,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:50",5526,12.02,37.19,47.25,82,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:19:55",5527,12.02,37.19,48.87,80.1,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:00",5528,12.02,37.19,47.63,73.03,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:05",5529,12.02,37.14,46.98,83.1,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:10",5530,12.02,37.14,50.18,70.95,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:15",5531,12.02,37.14,49.86,84.7,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:20",5532,12.02,37.14,49.16,84.1,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:25",5533,12.02,37.14,45.52,75.71,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:30",5534,12.02,37.14,45.92,86.3,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:35",5535,12.02,37.14,48.05,85,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:40",5536,12.02,37.14,49.41,83.6,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:45",5537,12.02,37.14,47.16,74.66,26.74,0,"NAN",0,0,0,""
"2019-12-10 16:20:50",5538,12.02,37.14,45.98,85.3,26.74,0,"NAN",0,0,0,""
